K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus
3.49159703915354,0.455390152930839,0.0979789201243831,1.78676467882658,6.02016802304337,0.115182828698111,1.5015015015015,2.22044604925031e-16,2.40240247268885,2.94294302904384,0,PT2_VeryFast,VeryFast,10,37.2654028033757,disturbance-rejection
1.83894254385058,1.73761318886482,1.83180254923661,4.1558862407474,1.58349468033184,2.34687960085084,1.51263414261554,2.22044604925031e-16,2.26463598474791,4.93815201807935,6.08338022456303,PT2_Fast,Fast,1.60419030578438,57.4955255506626,reference-tracking
2.11310330626333,0.345938855636005,0.198332522767305,3.35517598666408,9.00746824654886,0.265299189882063,1.50150150150161,0,2.40240193686879,2.94294237266427,1.9377840221324e-05,PT2_VeryFast,VeryFast,10,42.5706100506496,disturbance-rejection
7.3506356932917,121.430326250006,0,0.289979703975784,0.00485736590488366,0,23.8865353895105,4.44089209850063e-16,75.0404947266015,295.280604193835,8.16596806977361,PT1_VerySlow,VerySlow,0.0209234854613821,39.962658616121,balanced
2.13769170673675,133.389897135391,182.030472967243,5.63523080243141,0.0267119680308882,243.294303919812,20.1259759284598,9.09339270549481e-12,59.9213141238388,269.77175963675,11.4017881484166,PT2_VerySlow,VerySlow,0.0248796073070772,28.8077599896146,reference-tracking
13.35532167607,6.48383273879439,6.88050312699917,0.50551987573569,0.0507679645212624,1.07373289814872,1.76393299350114,0,4.31529651774248,15.9212228403471,8.72181823961042,PT2_Medium,Medium,0.389488755880136,52.2792018888593,balanced
7.71183606646135,198.858393764965,0,1.20757253455735,0.0183887709583563,0,10.0537373555348,2.22044604925031e-16,32.8544852866912,189.269709418169,9.2096280965589,PT1_VerySlow,VerySlow,0.0487990375407409,55.656024623754,disturbance-rejection
4.25114398728303,0.33933788726161,0,0.702969309733384,4.45347485873832,0,1.5015015015015,0,2.40240238572687,2.94294292251542,6.94118829080992e-07,PT1_VeryFast,VeryFast,10,27.7761762350228,balanced
39.5418861701941,0.570243515974954,0,0.135094710396828,0.564467603466338,0,1.50150150150153,0,2.40240218031961,2.94294267089152,9.24419698566936e-06,PT1_HighGain,HighGain,10,31.1567217542775,disturbance-rejection
4.07692217336246,0.0524689193455752,0.13722580706407,0.399460780406896,3.5594875301352,0.0107671634455588,1.5015015015015,2.22044604925031e-16,2.40240240172981,2.94294294211902,2.7996693852117e-08,PT2_VeryFast,VeryFast,10,38.8747872103502,reference-tracking
3.24670256388914,0.144878759895619,0.0874188633186335,0.697355441702818,4.50030397248701,0.0270150980381324,1.5015015015015,3.33066907387547e-16,2.40240239936878,2.94294293922676,1.26274546374816e-07,PT2_VeryFast,VeryFast,10,36.3907871885673,reference-tracking
2.8043975465049,27.2122685660192,0,2.33842841382175,0.203252170565217,0,2.26951824883515,3.33066907387547e-16,6.62725407403462,34.2234512890399,7.71768170384584,PT1_Slow,Slow,0.25223396589098,42.0552297872799,reference-tracking
14.4878536423881,25.2298863461188,0,0.321609375758252,0.0268675139383878,0,2.72967746722682,0,8.23622573913003,39.550503297351,7.47940048068723,PT1_Slow,Slow,0.196692463654997,36.753203679091,reference-tracking
6.06586930648647,61.6377017174635,0,0.708660275155629,0.0228626885425967,0,6.60140838087584,1.11022302462516e-16,22.2084116778072,102.642325641751,6.97070251606253,PT1_VerySlow,VerySlow,0.0742828498690179,55.6214445542112,reference-tracking
14.6490110053999,5.95981000455699,5.4209461875882,0.00583822061170868,0.00351744921076642,0.00242255238587748,14.9874255214907,4.44089209850063e-16,27.4103075416211,76.4755759227868,4.74781998724196,PT2_Medium,Medium,0.0480171920346015,41.5136649200368,disturbance-rejection
8.78488539342919,95.4013268291528,41.835077536879,1.43305801584969,0.0181082421506504,26.3650068484031,7.78635241751765,2.22044604925031e-16,24.0147823742334,118.384844641269,10.3900002365137,PT2_VerySlow,VerySlow,0.0638251352285114,45.0477893113297,disturbance-rejection
13.0047525343929,1.01904919107895,0,0.0470768381257362,0.0942192052424266,0,1.50706580960111,0,2.30357876241509,4.74601525441763,4.29000482204944,PT1_Medium,Medium,0.968754263212898,57.3644067471911,disturbance-rejection
6.23545170453881,1.45058088526104,1.56909862682158,1.67578042033419,0.856047593900472,0.820117957571744,1.50258943791352,1.11022302462516e-16,2.35755592134242,2.88800600364446,1.90224463623538,PT2_Fast,Fast,2.45610126449309,41.4787445218533,balanced
8.2762886750871,182.032570614586,0,0.325096938615651,0.00364582540330474,0,29.1738452092606,4.94049245958195e-14,93.7479790836031,388.893832684791,8.08487293874283,PT1_VerySlow,VerySlow,0.0168753979894113,37.010130211651,reference-tracking
7.53195072806947,6.30189497643303,0,0.28730845574311,0.0829740828140503,0,1.74673761818849,2.22044604925031e-16,4.45158786681895,15.9873353651515,6.48529903874986,PT1_Medium,Medium,0.394767686452989,57.3130785994978,reference-tracking
11.1020608015562,7.48433516026748,6.46453193325717,1.17936784879166,0.137935464734367,2.34574626272029,1.5637327059002,1.11022302462516e-16,2.52158297418273,11.9007585053101,11.6629896055821,PT2_Medium,Medium,0.602033790581458,38.6440747538009,disturbance-rejection
58.7355140951611,5.67977702372037,0,0.0948641425991061,0.0408790249614492,0,1.52540280750855,1.11022302462516e-16,2.23474241873164,8.10909964441595,7.50242991162797,PT1_HighGain,HighGain,1.04624626550757,58.7701005057302,reference-tracking
0.959281861210987,0.528535890160981,0,3.87787984379106,15.7562543866705,0,1.50150150151325,0,2.40239765067745,2.94293712207988,0.000197790942157994,PT1_Fast,Fast,7.72426756227078,25.0925587888663,disturbance-rejection
3.38149926851028,121.818517392079,143.940114879648,2.91529159084511,0.0174694100186947,121.625816935964,18.8311951909778,2.1094237467878e-15,58.0722582653455,268.685565486772,10.5237167599984,PT2_VerySlow,VerySlow,0.0261677205573148,30.581697414447,disturbance-rejection
9.58774843983053,15.581051112017,0,0.147238346070275,0.0186439594075591,0,4.52631775056234,2.22044604925031e-16,13.5252871371369,48.2384699948464,7.33253924767681,PT1_Slow,Slow,0.11703913373035,48.1677074322656,balanced
10.0324587419454,6.27506562286938,1.16061404406914,0.370130988768386,0.0920413303634859,0.361300442143328,1.61589322472923,2.22044604925031e-16,3.47481009672719,13.9694770433672,7.62523423549921,PT2_Medium,Medium,0.489474876460307,34.1990274274268,reference-tracking
16.2817091677282,2.1564569438168,0,0.364090820061025,0.439267402324319,0,1.50197195376789,1.11022302462516e-16,2.37270568863379,2.90656446857639,1.25159702321593,PT1_HighGain,HighGain,2.93565927245456,58.2457190898835,disturbance-rejection
1.6971994084804,0.346317362464877,0.151518726613749,3.5633615557225,10.8939524761159,0.256229404883581,1.50150150150151,2.22044604925031e-16,2.40240231824565,2.94294283985093,3.50302475915498e-06,PT2_VeryFast,VeryFast,10,48.5818045381476,disturbance-rejection
7.78928109461439,1.30656118301276,0,0.451965484440659,0.677883390783123,0,1.50160527864116,2.22044604925031e-16,2.38836244452598,2.92574399454432,0.587848712351113,PT1_Fast,Fast,2.92886857125789,36.0881466719335,disturbance-rejection
3.87182820347743,107.643349452961,0,1.662116150745,0.0389496367638862,0,7.77417402262841,2.22044604925031e-16,25.3926414828125,133.17319815691,8.69364466979134,PT1_VerySlow,VerySlow,0.0630947395273172,40.3067378576795,reference-tracking
6.96078173187584,168.861835187541,152.578201244054,0.867970619204441,0.00392881475373815,47.938948704907,32.9178250947401,1.90680804479371e-12,103.428708450417,424.768774995172,8.7893040612864,PT2_VerySlow,VerySlow,0.0150483024292761,40.616959876404,disturbance-rejection
8.24805821041474,135.048619416772,0,0.327193423742778,0.00461871035927897,0,21.834727157303,1.11022302462516e-16,72.1695895712267,295.067312544036,7.10057005455673,PT1_VerySlow,VerySlow,0.0224225145620114,29.8567138604546,disturbance-rejection
1.87765532630716,7.34497147923468,1.73470149702445,5.55036934619877,1.24135841854154,5.30847155806948,1.53475308390787,2.22044604925031e-16,2.23009278605733,8.67344474961731,7.72656713758086,PT2_Medium,Medium,0.889314230579677,29.7776760305412,disturbance-rejection
0.656306757674569,0.40353217473538,0,5.68771813647594,27.885258924733,0,1.5015015015015,0,2.40240238283079,2.94294291896772,8.14668421611486e-07,PT1_VeryFast,VeryFast,10,32.1559665590489,disturbance-rejection
2.52822733315202,1.6495676490961,0,0.32941190521747,0.391342197989983,0,1.50554539252231,0,2.42259687797081,7.313650103871,3.57126404386612,PT1_Fast,Fast,0.739006467183096,57.5487397873589,disturbance-rejection
5.20335911184949,152.117958391909,182.54305425834,0.722556788179552,0.00313237565383104,40.3652103583894,51.8917801037578,3.20734327985406e-09,153.883706141116,566.805639709306,8.94605836593625,PT2_VerySlow,VerySlow,0.01,40.6277560100442,disturbance-rejection
15.3485790418174,28.7111247207662,26.0410329490623,0.586308207293028,0.0159283034557994,5.13726104268804,4.28811574049184,5.55111512312578e-16,12.9759120457608,57.4363053418264,9.64476380205406,PT2_Slow,Slow,0.119115879692191,44.0932025054835,disturbance-rejection
2.31033261750967,0.492320717797388,0.102486608919552,2.66070735166799,8.18496500945501,0.165677029946604,1.5015015015015,2.22044604925031e-16,2.40240240715335,2.94294294876285,0,PT2_VeryFast,VeryFast,9.13417520490024,39.7035216640065,disturbance-rejection
3.11752039491248,185.765910139946,154.975091157513,1.23073366045428,0.00520202403049537,72.7940381520573,51.0848534016645,7.67187191552665e-09,155.67761991049,577.556150236742,8.35841188990085,PT2_VerySlow,VerySlow,0.01,47.6446998504829,balanced
18.2532016449365,13.278893445937,13.4998682467551,0.272688125643562,0.0150229178218475,1.23742296185068,3.46259897072343,0,10.0391991036632,39.2158188774308,9.28813891018814,PT2_Slow,Slow,0.154169522602911,33.7373206553613,balanced
4.27535196985035,1.17660338432077,0.633793076620564,2.20771458170509,1.6933041127579,0.586180831881022,1.50150151740592,2.22044604925031e-16,2.40255827878122,2.94313389150699,0.00329439881037175,PT2_Fast,Fast,3.84767796327633,54.7564119174645,disturbance-rejection
9.88491405657503,174.733727490208,60.0022165976557,0.225649329851766,0.00155833504249968,8.1685931898309,51.5948335874629,1.44526934864331e-09,157.128178903972,558.733856046504,7.78523686438943,PT2_VerySlow,VerySlow,0.01,33.6935386271656,balanced
44.3053702318946,7.60359692816963,0,0.171375440574129,0.0691069613241224,0,1.53595145390042,2.22044604925031e-16,2.20156276002653,8.34635648914443,9.12259445983035,PT1_HighGain,HighGain,1.06024765208197,52.5913705743377,reference-tracking
43.0023853663215,9.93708665624612,0.435981987426997,0.159375587439954,0.0385309341781647,0.103030201747281,1.55399634687954,2.22044604925031e-16,2.58328372801755,13.3186729832109,8.47122170107126,PT2_HighGain,HighGain,0.656443693202089,43.5615783677818,balanced
4.31879212635145,1.38180039961532,1.38765017929564,2.25399553444862,1.24022809656717,0.975815655697308,1.50188923089352,0,2.37541637367245,2.90988505774875,1.13605467357434,PT2_Fast,Fast,2.47906095153401,44.3380066742848,reference-tracking
86.1403475513151,3.94428052120592,1.91058916978697,0.00562805477865132,0.00188617766227868,0.00419830555002353,4.36288559460448,4.44089209850063e-16,11.1098901539013,28.025667392579,3.47465658595003,PT2_HighGain,HighGain,0.142777239529298,55.4104116387906,balanced
2.5580557548657,0.099834431917381,0,0.255263611306812,5.07088463260279,0.00172163170439544,1.37730614364969,2.22044604925031e-16,2.50838038795134,2.94029349326811,1.1515677300622e-09,PT1_VeryFast,VeryFast,10,54.3317231323715,reference-tracking
7.09322822858623,0.641847323252906,0,0.641952787297345,2.53000942715792,0,1.50150150152477,0,2.40239571471367,2.94293475052425,0.000278375818330012,PT1_Fast,Fast,7.79536069089987,33.1492742763611,balanced
5.5029632037923,0.710408471647367,0,0.809186109343397,2.38338982827792,0,1.50150150213353,1.11022302462516e-16,2.40243725569728,2.94298563822917,0,PT1_Fast,Fast,6.70069406793489,50.2041804473051,disturbance-rejection
0.976586663649113,0.240161347540715,0.133455527370823,4.3871242916317,17.4148213499796,0.243990258725354,1.5015015015015,2.22044604925031e-16,2.4024024069979,2.94294294857242,0,PT2_VeryFast,VeryFast,10,35.9878692081361,reference-tracking
5.13737719921438,3.45093512888492,0,1.71008773418596,1.51193041414197,0,1.50439047901782,0,2.33013267934936,4.07946237841191,3.10152823886498,PT1_Medium,Medium,2.66639368188454,40.8703525781015,balanced
4.96762991446497,148.746346032637,72.7026873041698,0.766784161819087,0.00527993208896013,27.8392761928685,32.2141710293271,1.23900889548167e-13,99.8077670454537,383.831967275212,8.2812824850164,PT2_VerySlow,VerySlow,0.0156577742961277,29.1663328669007,disturbance-rejection
7.37324329727827,32.4457395000408,113.045215819002,1.03204367693091,0.0129286041053142,20.5960779372784,11.0397010104519,0,36.1398530187882,174.81246044966,8.73080295765958,PT2_VerySlow,VerySlow,0.0440228374659492,48.4251038797706,balanced
6.61210480004992,1.09999947659047,0,1.19955964131748,3.16986143427246,0,1.5015015018286,1.11022302462516e-16,2.40242747581677,2.94297365787554,1.47872825095874e-09,PT1_Fast,Fast,7.58167468094838,54.3154127372101,reference-tracking
11.3688117184529,6.59358636758328,0,0.081224329065239,0.0268055736737487,0,2.77978423810882,1.11022302462516e-16,7.54679213950734,24.9033584337707,7.7469485719851,PT1_Medium,Medium,0.211082656464804,49.5402942853896,balanced
5.3506523528332,101.620952640495,111.996658144596,2.78024799797107,0.0211980140333224,91.1615932283946,10.7172003222017,1.11022302462516e-16,34.1897901341917,175.337279816996,9.77656166303344,PT2_VerySlow,VerySlow,0.0456985238326236,46.3861693996292,reference-tracking
1.92765615675741,0.19745822279899,0,0.802100041342691,8.21603399099819,0,1.5015015015015,2.22044604925031e-16,2.4024024120024,2.94294295470294,0,PT1_Fast,Fast,10,29.6833475013181,disturbance-rejection
7.7491366212906,135.361863142504,94.0977452140298,0.288660761064858,0.00186533832687026,11.1675498458166,53.8219074376625,1.1747143258134e-09,156.22747287322,524.605608835989,7.6718657940255,PT2_VerySlow,VerySlow,0.01,50.0166921700794,disturbance-rejection
51.4209386766743,1.92862006627886,0,0.173472652975532,0.287885471798442,0,1.50150220529582,2.22044604925031e-16,2.40123993574844,2.94151892129184,0.0484110994764864,PT1_HighGain,HighGain,4.85979032749784,35.4253314683344,reference-tracking
19.2311685083002,29.4893416974882,22.0806020090606,0.67723769524562,0.0227001082709353,5.05119722764546,3.22872620183337,1.11022302462516e-16,9.14477052354726,44.6729397969756,11.6370849484297,PT2_Slow,Slow,0.16430078764065,30.2926653932002,disturbance-rejection
6.13720296632231,0.193870967863902,0,0.242529734207629,2.59843090455886,0,1.5015015015015,0,2.40240241108578,2.94294295358008,0,PT1_Fast,Fast,10,33.078508654425,balanced
40.9343903598804,8.6021878420992,0,0.00981018322049218,0.00277294969716718,0,6.28229809496912,1.11022302462516e-16,17.1476948039485,48.2608581434741,4.74696062540081,PT1_HighGain,HighGain,0.0932394619981063,32.4290116979056,reference-tracking
1.17384359189331,5.68400147096029,2.18785613685875,1.22921032876913,0.247927825919747,1.52358657882335,2.73756071614256,0,7.6072530580008,23.7277464733051,6.23231487675544,PT2_Medium,Medium,0.214364501701256,42.0634266028865,reference-tracking
12.5122113362699,6.87360714274734,17.7913505562577,0.570226481732737,0.0377720748740241,2.07123629772113,2.38590240368938,2.22044604925031e-16,6.80964702310398,30.0181143902867,8.65603264010875,PT2_Slow,Slow,0.236257608195602,50.8684577316208,disturbance-rejection
6.47141814667205,21.6695986492049,157.872177565052,1.21119552613663,0.0159342425601349,22.3002003597783,11.7726312220664,4.44089209850063e-16,40.2778739711734,208.212104979581,9.54064178687637,PT2_VerySlow,VerySlow,0.0400141829450597,28.5588691084868,balanced
6.4273774585823,11.7172776803587,11.7246901887732,2.52058152066262,0.190283149587224,8.34720680218927,1.72334882559557,0,3.80847082021703,18.2284851636084,11.8050291988072,PT2_Slow,Slow,0.423057663196673,26.9266899303415,balanced
7.16232826706696,9.04472295443146,0,0.374587309495726,0.0802549661024906,0,1.89740264645031,3.33066907387547e-16,4.96316004048928,19.8907671317915,7.14818747312589,PT1_Medium,Medium,0.334467047065775,47.8102163615113,balanced
40.8926562799011,4.46657418992489,0,0.078025272013772,0.0388487747546075,0,1.51959550448072,0,2.31914740386589,8.60890030265977,6.76248379849536,PT1_HighGain,HighGain,0.808505696933892,55.4490115916907,reference-tracking
5.26212667160913,8.22995393450437,0,0.674173717759475,0.162898424986066,0,1.63736984143744,0,3.7632378668834,15.3232105656827,7.11829660588963,PT1_Medium,Medium,0.46935278096923,54.2275615351444,reference-tracking
6.72242647377074,113.864146105486,195.921651897824,0.495772402057818,0.00238159804243168,22.8529406691668,53.6094237234062,2.52148502077887e-09,152.170927382872,550.586761593828,9.41200460561831,PT2_VerySlow,VerySlow,0.01,34.3891137528471,reference-tracking
11.7721918796731,1.57648994909133,0,0.680141028026944,1.23767171997972,0,1.50150161600858,1.11022302462516e-16,2.40193337390075,2.94236838302842,0.0195271237225292,PT1_Medium,Medium,5.32916110902749,59.3523285927136,balanced
6.24886134141931,1.56683149193251,0,1.2031627391206,2.16400277981787,0,1.5015015896527,2.22044604925031e-16,2.4019908666486,2.94243881164454,0.0171331106837869,PT1_Fast,Fast,5.05321672215868,40.1847253247564,balanced
6.43706463706197,62.3457618796299,0,0.519700796531838,0.016227103651358,0,8.35599443852762,0,27.7603757735469,120.079971304179,7.14350964791177,PT1_VerySlow,VerySlow,0.058637054566739,54.0574346338238,reference-tracking
