K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus
3.37101404641143,4.16831983183084,2.78245816905701,1.27399130314141,0.133985621863033,0.00118421882468781,3.78987111414067,17.8381866560057,0.623625832381847,0.331240801082519,26.0990991880286,150.674637133933,PT2_HighGain,HighGain,1.01,60.6409743861821,reference-tracking
3.24551983111801,0.618298218407966,3.19643776515758,3.12636694421363,0.0429616534854647,0.000379712375774244,1.2151985212766,35.384986698818,0.841487342120446,0.0817893696689014,46.0798069755964,631.515834771631,PT2_VeryHighGain,VeryHighGain,1.01,78.7056320472034,balanced
3.15448784460094,3.88764522334948,0,2.60425922473587,0.478595282704433,0.00808878719931692,1.18811008783174,25.7240652583422,0.238749885937413,23.8307928984611,44.1794121723245,0,PT1_HighGain,HighGain,1.01,66.9086598184145,disturbance-rejection
6.42488060523435,1.13745608931922,1.40382135353907,3.21727922917517,0.0143928712394948,0.000127209985863565,0.407111794546641,39.4274212153342,0.887855887691214,0.0705992138931193,46.4353461818941,821.268995714212,PT2_VeryHighGain,VeryHighGain,1.01,89.6161370167743,disturbance-rejection
6.02446690022559,2.08801097876051,0.907016310162934,1.28721308921613,0.375466738940955,0.0607484251240242,0.423436312192869,1.75001512236108,0.000120723995549743,0.747988310036528,17.331714143113,14.6227449330789,PT2_VeryHighGain,VeryHighGain,1.01,36.6777401468581,disturbance-rejection
6.3662395548263,1.72656823674953,0,1.25527380907477,0.444427624294918,0.0206085420415243,0.226648366945234,2.99480389665124,0.0427178924000584,16.8503134902456,39.6270537974113,0,PT1_VeryHighGain,VeryHighGain,2.71530639808418,36.6745538469629,disturbance-rejection
7.76083346408977,3.25083735565046,0,3.33034473391923,0.228390813340093,0.00617416770934152,0.404850389742162,28.6975365755596,0.144700775049202,24.6656676875748,43.9404057141099,0,PT1_VeryHighGain,VeryHighGain,1.62669914863385,32.0050097594735,disturbance-rejection
3.27596831268137,2.69650862570231,0,0.314973664721302,0.774270635980638,0.43421316018779,0,0.692374278659774,5.55111512312578e-16,1.18585246810446,5.83600386589759,7.53384182196373,PT1_HighGain,HighGain,1.01,20.912272556764,reference-tracking
8.21006299052673,3.88375245318456,0,0.419030485254117,0.456561246945293,0.188032601990357,0,0.77945045053134,1.51523238400841e-12,1.04203648323631,6.37751624755408,10.1686904196862,PT1_VeryHighGain,VeryHighGain,1.01,30.6770183890267,balanced
2.94534158839188,28.920948803981,27.5303146297226,0.359698334915122,62.4871793542572,3.61783412575273,269.819417359185,0.765017515052355,0.000470478414331232,1.04053741119906,12.8895830533243,13.3904926103037,PT2_LowGain,LowGain,1.01,38.1986259749439,reference-tracking
3.68564132041449,22.8339111488281,11.0589966929628,0.658646500527625,14.9054863643839,0.807906131792316,68.7497949996827,1.0389333408011,6.32481347708769e-05,0.867323139226151,12.4078857275274,20.5560210177285,PT2_LowGain,LowGain,1.01,22.9333059842371,reference-tracking
8.80950736717884,3.35868084410372,0,4.78300661739564,0.144793487364577,0.00472790444653611,0.3798661576334,1886.6479532106,0.166560849133475,29.9486486620552,45.2979036221394,0,PT1_VeryHighGain,VeryHighGain,2.06065320521481,20.6529687490256,balanced
4.80588181152804,2.40140486604802,1.36000404018435,0.908635128205058,0.595832593893857,0.10943287649923,0.811037074285397,1.24287073308003,1.10628742344687e-06,0.874886380809977,11.0646437193907,4.58851814309598,PT2_VeryHighGain,VeryHighGain,1.01,21.2262764828806,disturbance-rejection
1.70423794898117,18.5688789196087,0,2.77029367419151,8.03921125342917,0.139732760309355,7.60012200135948,4.09444824347912,0.0207891113274492,0.499782802594715,10.5170688305691,31.7989619232871,PT1_LowGain,LowGain,1.01,27.3225268352613,balanced
6.50344761481864,2.59936769147842,0,1.94747071925405,0.318503457782252,0.0149352610866508,0.389387677430797,39.482383563716,0.0589418546920371,22.043211247238,41.9063612111803,0,PT1_HighGain,HighGain,2.85349094334115,31.1991350603666,balanced
5.62973461262466,1.93378477556867,0,0.123276798845241,1.03594132380719,0.896622424431474,0,0.239385949985371,4.44089209850063e-16,0.362041653461116,2.49950514782497,7.5988493264217,PT1_VeryHighGain,VeryHighGain,3.08904639704536,38.7344927970558,balanced
0.926561445437222,9.53186531693068,0,0.53357932509128,10.3789635176013,1.76611607791706,2.90228980956358,0.679971791946466,6.6885444109932e-06,1.48079935282484,9.427197994083,4.34005846798886,PT1_LowGain,LowGain,1.01,72.2697984187795,balanced
3.91287783858509,7.02445447049361,0,7.84833606236644,0.449426833538319,0.00739299974562705,1.76475045018177,110.716111249064,0.206562025386873,21.5314950672943,43.5542999953807,0,PT1_MediumGain,MediumGain,1.01,22.1362989337618,disturbance-rejection
1.93421040607508,8.39118237496303,0,7.48676880033954,0.775162958193994,0.0123548621306072,4.3125563324607,717.06525180923,0.245731692802224,25.0328262997748,44.3981294132993,0,PT1_VeryLowGain,VeryLowGain,1.01,26.2406566330691,disturbance-rejection
2.80845304047567,10.9214136174223,0,0.677264893314136,3.74244129901295,0.377695144849563,1.60187098256216,0.754661744298913,9.03127568525619e-05,1.80932375968454,3.327353304326,0.830305185846303,PT1_MediumGain,MediumGain,1.01,75.8028538055026,disturbance-rejection
0.936346762593819,28.7197308968237,0,1.7703055414538,24.897934556058,0.434270570211526,18.706958605435,1.94638178047484,0.00904719950717769,0.81147213300451,3.30192383200644,4.49243427060009,PT1_LowGain,LowGain,1.01,44.9410197218687,disturbance-rejection
9.77906159099452,2.51388239892315,0,3.57406089490777,0.150080002983979,0.00607979810785574,0.25425739037799,212.553764595755,0.110922599942967,27.6270669085834,44.3696004578494,0,PT1_VeryHighGain,VeryHighGain,2.49995151669475,20.9411187579728,reference-tracking
5.63762953314533,2.98774916380401,0,5.73805360733822,0.254472206748703,0.00434124602423013,0.502479368701792,26.1778981945651,0.244127457260383,24.1240573707996,44.3140860740257,0,PT1_VeryHighGain,VeryHighGain,1.01,29.5877062071173,reference-tracking
3.16919585508405,19.8952223242305,0,1.09511704829568,5.74233779282764,0.593690588966577,3.26196461780753,1.11579165437666,0.000244614916317998,1.21317364890425,13.014725288329,4.84544398363396,PT1_LowGain,LowGain,1.01,55.3712169234414,disturbance-rejection
3.43899384600045,15.6713271615075,0,3.80436242169226,1.96359314209527,0.0334088635069338,4.16421125117158,10.855740168681,0.0474878936279222,3.24869390295265,28.7693298131531,0,PT1_MediumGain,MediumGain,1.01,33.4093057255822,reference-tracking
7.86333725272722,0.532138292863572,0.795346945528853,0.884762823756526,0.0205696494268011,0.00052196472881254,0.202652810710059,31.0693136558059,0.731292297504231,0.071298414119756,47.951737080213,281.605610210178,PT2_VeryHighGain,VeryHighGain,2.89975881036346,47.5846231700752,reference-tracking
3.90200107253226,3.94572462878304,23.2667626135931,0.517278665617517,5.21508771227038,0.28042072976082,24.2467272924784,0.851943609922357,0.00205595977409878,1.1257746759704,6.69080944449843,0.99660042314087,PT2_LowGain,LowGain,1.01,65.0875076820616,balanced
4.55021545333393,4.19898177672482,0,1.59643221587275,1.02725369005947,0.123103524255582,0.554324721002271,1.81180977832738,0.000309012110458307,0.591945493272569,14.1105154178124,6.99917401909964,PT1_HighGain,HighGain,1.27140540168143,35.6008739220423,balanced
4.75211427130915,6.61058321329413,3.28632848690501,0.936451565706014,0.172333463214882,0.00152315247281778,4.87456493582243,10.6412381622771,0.476484269527242,0.467749413391685,26.1346713990141,74.1585151179017,PT2_HighGain,HighGain,1.01,77.9280943631864,balanced
6.19860537453091,2.2652996908501,0,4.33995326368573,0.315792779321025,0.0302360891919426,0.277247545199498,7.75957931791335,0.00615858264247082,0.404397280389042,31.46511051331,38.1406506808182,PT1_HighGain,HighGain,1.01,21.0370209184193,disturbance-rejection
1.23282386656362,13.8721976184209,0,8.05869463104204,1.26187829647946,0.0187969358306369,11.2300275240535,6350.25399065312,0.25129082439247,26.8442864826047,44.6878099029006,0,PT1_MediumGain,MediumGain,1.01,25.3344528974972,balanced
7.99066871287457,0.661311493964182,0,0.822436765284885,0.146194991955266,0.0592007888631676,0.0226736970689226,1.03999312945442,7.89134077194831e-07,5.283970947242,11.7943047744589,0,PT1_VeryHighGain,VeryHighGain,1.01,87.4228480810839,reference-tracking
9.25612217922877,3.87398289513046,0,8.52575299911652,0.141607672636253,0.00237476897513602,0.410927176297378,104.036330392163,0.264092359939916,25.7032668750402,44.6899791583658,0,PT1_VeryHighGain,VeryHighGain,1.01,21.5490139656425,disturbance-rejection
9.12705680829867,1.39197330178354,0,1.83391107697441,0.197360605347553,0.012014493813808,0.146635961553715,19.104542355462,0.04398609840921,22.339092601766,41.3850413776918,0,PT1_VeryHighGain,VeryHighGain,3.6516624884739,24.0386380669775,reference-tracking
5.85576904254695,0.949027538686422,3.49600319213247,3.68658300759179,0.0315338588795801,0.000286176394035078,0.868681236960612,33.5847002746376,0.797825488363453,0.12428782645802,49.1659616258415,543.392357280568,PT2_VeryHighGain,VeryHighGain,1.03706098692604,83.8667178081028,balanced
6.51762183786046,3.58495518108029,0,5.77118008551894,0.176881380898162,0.00295609191265652,0.545991622337871,469.454516026868,0.296972473051738,27.4849330418985,45.1169090110737,0,PT1_HighGain,HighGain,1.01,35.4424292450838,disturbance-rejection
6.95716833697704,1.52471548465923,0,1.21424575179682,0.257171121339294,0.0199928671862547,0.215437839949663,88.1574452791583,0.0243169652145312,20.2034088594554,39.1273814701385,0,PT1_VeryHighGain,VeryHighGain,4.77640919079183,31.7844632236406,reference-tracking
3.03814847094683,2.2550726748344,0.914270856352343,2.80978215188252,0.113649433534928,0.00293411290167427,1.10051949052811,22.4548172160098,0.556172216032791,0.276414014135819,47.7149024988486,144.28571975227,PT2_VeryHighGain,VeryHighGain,1.01,45.4797242145612,reference-tracking
6.08850482146782,2.29547056549842,3.31074372215096,0.381493532929097,1.13045938448867,0.219565717543805,1.45507508443747,0.671654847540536,2.94448465609776e-10,0.943020958705793,3.53282501590311,3.60163876709128,PT2_VeryHighGain,VeryHighGain,1.17431977524373,48.0895043697787,disturbance-rejection
1.67736670451618,13.3414031367489,3.75781811167609,0.845356071339198,1.10636444013089,0.0097784939812984,31.2942431811882,4.89611208683879,0.286554484387496,0.646475683947877,13.9210352384934,33.8653423954277,PT2_LowGain,LowGain,1.01,71.9389400188953,disturbance-rejection
3.61241232402796,7.08773650131599,6.60619499480118,0.273359567226401,6.02443394235416,0.716494142570166,12.6636779595985,0.668044178996685,1.25440058917903e-06,1.17204439969775,8.7438811759126,10.9062233748598,PT2_HighGain,HighGain,1.01,29.9537518237532,reference-tracking
3.07530379399977,2.36247178721861,0.829216543433099,1.5890623864248,0.591956813888541,0.0787642074688632,0.992051155879451,2.35406639004427,0.000916411510929249,0.674144063128205,24.5638283305,15.2010783736734,PT2_VeryHighGain,VeryHighGain,1.01,27.1197835310476,disturbance-rejection
3.26015220969686,4.54385801759134,1.56084180030513,3.71053809732187,0.0941182803634729,0.000831855223000017,2.66219723506416,31.446966536887,0.607227567129734,0.265845499597962,49.8749360609406,293.664965978825,PT2_VeryHighGain,VeryHighGain,1.01,82.8982239763,balanced
3.02644008790077,0.545289886718082,0,1.01924480970147,0.459922867283988,0.436881666370944,0.108510114070058,1.12644677900544,2.44249065417534e-15,0.437939687814042,1.6312188122675,3.93207874979038,PT1_VeryHighGain,VeryHighGain,1.79583382614603,44.6628123738618,reference-tracking
8.4571277214227,1.75894071084305,3.58873644770771,0.334513479988613,0.84608898825521,0.218336962013192,0.819680929703822,0.655764843290955,6.7612582199672e-14,0.94685412426551,5.85587593201287,9.72449883732149,PT2_VeryHighGain,VeryHighGain,1.14951248993701,22.735190572076,reference-tracking
9.62516948070796,2.84497726825977,0.945752808189059,4.3959531928633,0.0152963828459885,0.000135195584899166,0.432668212400505,37.342114404668,0.843937345781321,0.0946799898322384,49.3856360546328,754.444264325027,PT2_VeryHighGain,VeryHighGain,1.01,54.2253127922889,balanced
4.68795788818075,0.888521738429381,3.97330857941954,0.441328744316495,0.927952181521383,0.165460016872236,1.30106243711919,0.696624040675139,3.26334770317516e-08,2.99830336174929,7.2883981171754,0.123287877828493,PT2_VeryHighGain,VeryHighGain,1.41612284589697,75.5777115641151,reference-tracking
1.00598171195212,13.5250282258113,0,1.78216839762106,2.58012051368307,0.0414596400574326,13.2769663592446,164.244949612777,0.147835076902439,20.2501689161327,41.8583162303356,0,PT1_VeryLowGain,VeryLowGain,1.01,89.2891303525865,disturbance-rejection
3.84711806851584,4.77955219527352,1.05186969807312,5.58621281853987,0.0654229968454451,0.000578234763958972,1.85053233695874,60.8451656034956,1.62438403727964,0.412128353825379,49.938771935065,55.028360166285,PT2_VeryHighGain,VeryHighGain,1.01,62.3820962449627,balanced
5.70918439090495,4.78629494201657,0,8.33657066056596,0.217928338753462,0.00359230728306634,0.83198338768149,444.170068029322,0.279943861006501,26.7446606907423,44.925955573239,0,PT1_VeryHighGain,VeryHighGain,1.01,23.8130647480541,balanced
7.74820253094453,1.97689154893238,0,0.44598751765991,0.285803060757624,0.0820084562237574,0.0436182096117108,0.728513895490218,1.09400713044217e-06,3.0934001817644,9.93723498593558,0,PT1_VeryHighGain,VeryHighGain,1.01,83.8137186446458,disturbance-rejection
9.27419403229675,4.28466113920519,0,1.95894834593819,0.470944680354254,0.0516707153760485,0.275470792561975,2.34971707973571,0.00059878782342504,0.570475933000376,16.4585081594188,16.969842091379,PT1_VeryHighGain,VeryHighGain,1.15559185714363,20.0358849340662,disturbance-rejection
3.85590764018718,2.7914550692043,1.13641668812048,4.87878199199688,0.0413272805599004,0.000365267130395663,1.16896921208504,39.5915523879412,0.896107954534586,0.065480373777016,49.5739168634348,1299.58824746153,PT2_VeryHighGain,VeryHighGain,1.01,84.4861126805172,balanced
6.63111811799205,3.88771270224853,3.91891469075843,0.50425168892101,1.45577442001977,0.23676029925525,2.23778983285022,0.862283746163088,6.82903578130833e-09,0.96243902932306,6.47746800498729,13.3743950017898,PT2_VeryHighGain,VeryHighGain,1.01,20.4944486309071,disturbance-rejection
5.63709538539132,4.52100538410345,0,4.57440765927115,0.461304594786284,0.00793877828304222,0.690028723453111,11.0996850905255,0.14107438503203,0.342160532866247,41.1763767038422,19.1586111755796,PT1_HighGain,HighGain,1.01,25.3662260242307,disturbance-rejection
6.0692746500764,1.48685124431341,0.501348773282962,0.120170941335399,1.2400224042957,0.681064429409921,0.502551345757465,0.201504663324033,0,0.283712087852138,0.511797095480467,0.675430148043032,PT2_VeryHighGain,VeryHighGain,3.98513405324927,65.1411056201318,disturbance-rejection
1.766709265427,5.74630648388058,0,0.937823138632093,2.9775564436117,0.299847330164681,1.80900826650285,1.01487295854564,0.000611556723598694,2.76468285562404,14.5862015827485,0,PT1_LowGain,LowGain,1.01636404740933,76.1552271942093,reference-tracking
2.16530383692192,3.47644476969159,2.84732942386705,0.345838841312484,2.72999005356736,0.39696965671455,4.69358650372606,0.711944083412613,8.37806747311376e-08,1.47426251704187,5.11846967714147,0,PT2_LowGain,LowGain,1.01,73.1310407586626,reference-tracking
4.48688019352675,3.84456865703732,0,1.16202706079095,0.869518434914408,0.148276000686985,0.34959599130948,1.18466681963124,1.92357706251256e-05,1.09459060833048,9.05617418631952,0,PT1_HighGain,HighGain,1.01,52.3113878012797,disturbance-rejection
7.74187768069898,3.0961114334259,0,2.95828716275476,0.319102322467491,0.00868178008886997,0.359594187756769,8.86169947040684,0.101762764128688,0.286963589039158,42.0285214906863,0,PT1_VeryHighGain,VeryHighGain,1.60534849831023,27.88930218759,disturbance-rejection
9.66120856603398,2.05451830440784,3.38366506932264,3.58278933167111,0.0297081029625299,0.000262572164720444,0.840313159785934,32.6660444412497,0.579654779999547,0.294276349917632,49.7493909716698,265.014146757908,PT2_VeryHighGain,VeryHighGain,1.01,84.9115698577916,reference-tracking
6.44934917370592,3.44863687966088,0,2.26464347456142,0.464740522452914,0.0106750040436431,0.429345794893763,4.56456259611514,0.0994735118146286,0.514198005506523,40.6969934049558,0,PT1_HighGain,HighGain,1.34152582858239,39.6223328918092,balanced
7.15230121498454,5.81284321706141,2.42592068943356,2.5668362629791,0.0771094677350708,0.00068152449482135,2.18109182412605,18.8047332973981,0.584585703615853,0.311614763525065,48.5786492534286,251.9782947443,PT2_HighGain,HighGain,1.01,59.568316568861,reference-tracking
8.64635320140719,3.22107388929945,0,5.76638486586498,0.160393532944829,0.00272319810448012,0.358585579038577,34.8348681250788,0.252169449113175,24.7482785336206,44.4576394434717,0,PT1_VeryHighGain,VeryHighGain,1.01,30.9459351821395,disturbance-rejection
