K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus,w0,zeta,Tchar,Family
1.75178125018012,NaN,NaN,0,6.41807029065341,0.703066562893429,14.6471288885672,0.293914830207236,0.000196818568505619,0.898995501119385,16.6269454655084,9.87332565640138,PT2osc_z0.10,PT2osc,1.73975923256694,65.0488680925784,disturbance-rejection,0.255608219256177,0.101944588693979,3.91223726259669,PT2_osc
3.20807087388077,NaN,NaN,0,10.69643667765,1.00264863743967,28.5278793903167,0.499696582473404,0.000110554982936883,1.46130275274786,8.65671817156923,13.7077311803719,PT2osc_z0.49,PT2osc,1.01,50.9964812089143,reference-tracking,0.103013863263452,0.493553441916002,9.70743129439341,PT2_osc
15.9084198953307,NaN,NaN,0,6.65472966795117,0.425234601582612,26.0358792468268,0.517346270369688,0.000845579502880112,1.48436170707872,11.128706944386,14.1262220734704,PT2osc_z0.24,PT2osc,1.01,70.7286401309129,reference-tracking,0.0489398528264182,0.244503360820324,20.4332449373487,PT2_osc
8.0230769363941,NaN,NaN,0,0.734760193003011,0.143735331510384,0.939004584935365,0.484260338842686,6.13085127110224e-09,1.92883559575072,2.93601909743038,1.15193644170801,PT2osc_z0.96,PT2osc,1.01402205514905,85.7050109258721,reference-tracking,0.360196105177972,0.957577034471833,2.77626544436371,PT2_osc
0.317991334499108,NaN,NaN,0,196.398491422111,11.2693410877394,855.692607326581,0.4986740387697,0.00117604574233154,1.57667798819882,11.7171970093445,10.942799423457,PT2osc_z0.40,PT2osc,1.01,63.3460907811947,reference-tracking,0.0604615501178632,0.399736392095994,16.5394370149394,PT2_osc
2.1097212997385,NaN,NaN,0,0.46690003049312,0.0825288882775437,0,112.946208638506,0.00358981570146,15.8735326736609,30.9391474563138,0,P_delay,P,1.01,66.8527345883667,reference-tracking,NaN,NaN,2.49930702629106,P
2.61303922788499,NaN,NaN,0,4.90756786059415,0.775519468463867,7.76389996825038,0.486182230236241,1.37702088875979e-06,1.47357124309989,6.68849102744225,11.6230807034886,PT2osc_z0.70,PT2osc,1.01,25.5266813921774,disturbance-rejection,0.212894565630157,0.695572631046834,4.69716076143161,PT2_osc
2.12505488752404,4.17554768173567,0,3.34100235343113,1.62350170038604,0.156299655288787,1.47086768263547,5.79528828827501,0.00157545342738086,0.404146351466168,21.5312571065583,38.6750019219041,PT1_HighGain,HighGain,1.07880776527342,22.1772019800884,disturbance-rejection,NaN,NaN,4.17554768173567,PT1PT2_existing
5.41321064810148,NaN,NaN,0,177.387468733914,13.0437493086717,603.091820442036,0.529036592008207,0.000334913343063681,1.43863903135245,10.7795976755695,15.8716923134602,PT2osc_z0.90,PT2osc,1.01,41.2259535199257,balanced,0.0174070688186612,0.899880102752791,57.4479259212184,PT2_osc
12.5535066810135,NaN,NaN,0,4.45824078820757,0.564479672793092,7.86632609695187,0.509124192366406,1.45416504504503e-06,1.40303781279779,8.19340422007395,15.6652570358728,PT2osc_z1.12,PT2osc,1.01,22.7095616635817,balanced,0.097731609111023,1.11992303165507,10.2321041175532,PT2_osc
1.10746460400097,NaN,NaN,0,11.1525700712367,2.72473991424073,11.4120818049255,0.248820912114003,1.15361276087356e-10,0.905483264978724,3.91739561874267,5.01214384993807,PT2osc_z0.90,PT2osc,1.93631044760514,71.6313836207699,balanced,0.384319683319343,0.904066318012826,2.60200047877607,PT2_osc
4.26459905831398,NaN,NaN,0,6.55907686786402,0.777582948331931,13.8318006621797,0.497525991177154,1.46806432679281e-05,1.44031969476734,7.96641354985445,14.0040426616982,PT2osc_z0.66,PT2osc,1.01,38.9423410976961,balanced,0.127258843201384,0.656922001659644,7.85800007955066,PT2_osc
0.607981000177229,0.179358449536789,0,0.0238570060170785,20.3105769914112,22.3141797764869,4.62171970755929,0.0461554051003925,2.22044604925031e-16,0.118154055305767,1.74363552875403,5.70669050437664,IT1,IT1,15,73.4334043707575,reference-tracking,NaN,NaN,0.179358449536789,IT1
2.81833015092385,4.25344199839748,0,7.82329284093055,0.562630769326916,0.00949078824757854,1.45526526679096,47.9527675646881,0.223193557721757,0.220578059503695,43.927084111193,0,PT1_HighGain,HighGain,1.01,20.4426992545471,balanced,NaN,NaN,4.25344199839748,PT1PT2_existing
5.16967845593996,3.62614754982815,7.42678276214743,0.249943810884892,3.17235614203746,0.451235614019529,4.96004753603589,0.65249991293199,4.2066444372324e-07,1.19279016738923,7.64442422845677,11.3183498800684,PT2_HighGain,HighGain,1.01,40.2374667340437,disturbance-rejection,NaN,NaN,11.0529303119756,PT1PT2_existing
6.17531682360066,NaN,NaN,0,152.001373899862,11.0585991415363,522.31791232637,0.541649363691199,0.00046100579394015,1.40261268245175,10.3990927491975,17.4550556217902,PT2osc_z0.16,PT2osc,1.01,25.9446119888137,balanced,0.0175122004061114,0.155533306991957,57.10304683648,PT2_osc
1.32835763053776,NaN,NaN,0,48.5890885071368,5.54044332563186,106.530262255012,0.505993727270855,7.48187950694312e-06,1.44316451739811,9.06772810512558,14.5180381609881,PT2osc_z1.01,PT2osc,1.01,22.4593442147396,disturbance-rejection,0.0826977518301073,1.01280421125302,12.0922271509192,PT2_osc
3.87332292808886,NaN,NaN,0,179.214863194207,10.6915227138466,751.014800448451,0.529789709606571,0.0010446586333277,1.47292700422043,12.0363299185888,14.9526606853531,PT2osc_z0.16,PT2osc,1.01,65.3816160387596,disturbance-rejection,0.0185018750497557,0.155074875867357,54.048576012473,PT2_osc
15.7168592094025,NaN,NaN,0,4.82207502477126,0.470538400225061,12.3541498065838,0.524194333298706,7.70537803417293e-05,1.3851224835126,8.72942301138362,17.2130904708517,PT2osc_z0.48,PT2osc,1.01,32.2773749245775,balanced,0.0707202378634686,0.482534654028102,14.1402239332196,PT2_osc
13.9426318678625,NaN,NaN,0,1.50893301016585,0.461806600483402,1.23259326890564,0.190012655708986,1.11022302462516e-16,0.676204531942758,4.16203990937062,6.54587144977736,PT2osc_z1.17,PT2osc,2.56771476429127,77.8102833033835,disturbance-rejection,0.383043654581072,1.16619621583999,2.61066849180333,PT2_osc
16.5671591557525,1.09931969718035,0,0.0819590657600297,0.148013471147279,0.0374738096183271,0.130425853963024,0.312211338544658,2.01172412062078e-12,0.717264109069861,7.21790652933246,10.6967982356545,IT1,IT1,1.94577848338729,48.4709450227581,reference-tracking,NaN,NaN,1.09931969718035,IT1
10.1001031411651,NaN,NaN,0,0.2969794055528,0.0823609873588456,0.26771402987868,0.559942063048154,3.58194585659e-07,1.62194323285207,9.92301572413172,4.53937983168173,PT2osc_z0.48,PT2osc,1.01,32.7683694289378,disturbance-rejection,0.505589613377143,0.480861286686674,1.97788873335508,PT2_osc
14.4632887747148,NaN,NaN,0,7.22212391998267,0.55675324395663,23.4210911574181,0.508138118799382,0.000210768726585542,1.4945944684537,10.632494180474,13.3766954444772,PT2osc_z0.69,PT2osc,1.01,46.1761138135966,disturbance-rejection,0.0539754198025088,0.691942479388199,18.5269517802531,PT2_osc
0.807869080088656,NaN,NaN,0,943.620578122456,38.4082265637532,5795.76223063935,0.504323642413884,0.00145662499303789,1.67144022533615,16.6138255694711,9.06519168158477,PT2osc_z1.13,PT2osc,1.01,75.4537715633817,reference-tracking,0.014641992304866,1.13230835922524,68.2967166747975,PT2_osc
1.68512471596491,NaN,NaN,0,177.9791088772,9.84671209789585,804.242138944309,0.518377969802801,0.0012463273922112,1.5236538194853,12.8100878159702,13.1444898310597,PT2osc_z0.34,PT2osc,1.01,52.2823599285201,balanced,0.0271293334239138,0.335588942518146,36.8604707080096,PT2_osc
4.19124105944982,NaN,NaN,0,0.235731776605681,0.11045623643805,0,174.358116878662,3.92148962191641e-08,4.43644866522158,9.45967510360953,0,P_delay,P,2.99840730502825,22.1964982774081,reference-tracking,NaN,NaN,2.39882538570017,P
12.7894608819174,NaN,NaN,0,23.3586862770238,0.37374769324046,125.321827083492,0.499274917861486,0.00165984190551394,1.60123924412136,13.3710160784426,10.3286870494421,PT2osc_z0.37,PT2osc,1.01,80.5526110859356,balanced,0.0249231720019471,0.367093919234771,40.1233037240154,PT2_osc
0.647746835795092,NaN,NaN,0,128.754409077925,9.78437697382502,333.185193622902,0.507052979682591,0.000159345646701059,1.44216853374507,9.14733921186958,14.5982646144687,PT2osc_z0.73,PT2osc,1.01,54.5403822720675,balanced,0.0669658956309418,0.728086371483541,14.932974323395,PT2_osc
0.902805987193139,2.22264752582544,0,1.9173361461665,1.68296488088894,0.0506776527103476,2.37485163842253,24.0852647655859,0.155793259300047,27.1753176084892,44.5982770927586,0,PT1_LowGain,LowGain,1.80058780917658,52.5858154538874,disturbance-rejection,NaN,NaN,2.22264752582544,PT1PT2_existing
13.2064515975466,NaN,NaN,0,9.52147969404437,0.42487847052253,53.3438276200513,0.49948432787154,0.00184038422359256,1.65034957500368,14.6156458642641,9.3412650252342,PT2osc_z0.51,PT2osc,1.01,82.0846646353229,balanced,0.0377043628817403,0.51008766001502,26.5221296308997,PT2_osc
0.944598451646121,NaN,NaN,0,75.4819423554774,5.6152928064965,253.661020809279,0.49785606506677,0.000216222883758888,1.55010078799139,10.947605393716,11.4499243117991,PT2osc_z0.74,PT2osc,1.01,54.0448454611079,balanced,0.0642439937204246,0.739542543962634,15.5656574582174,PT2_osc
2.1869394260367,NaN,NaN,0,431.419657683759,40.7736183815702,1141.1969824102,0.541036792552524,8.02693168076019e-05,1.3613341024798,9.13771309804744,18.7256612306687,PT2osc_z1.17,PT2osc,1.01,23.4307045137438,reference-tracking,0.0197801804932571,1.16736508855522,50.5556559678963,PT2_osc
8.59022897159797,0.761710452291507,1.77273613166121,0.533925003247597,0.299952575417719,0.130454136426899,0.155114377189632,0.86994545479777,9.99200722162641e-16,0.993009006191619,4.13535681742105,8.59286288978658,PT2_VeryHighGain,VeryHighGain,1.01,24.4881314976116,reference-tracking,NaN,NaN,2.53444658395272,PT1PT2_existing
7.84763979596833,NaN,NaN,0,238.412323783642,18.4145582701468,606.228996306208,0.543199960196253,0.000212520553658835,1.34178885976771,8.79484662932733,19.4221992297988,PT2osc_z1.18,PT2osc,1.01,25.3544059121218,reference-tracking,0.0142528079333999,1.18132493735571,70.1616133938498,PT2_osc
18.727104252238,NaN,NaN,0,0.0637441356175617,0.00988082251339907,0.102808111878337,1.47574973550398,0.00550656479949618,2.31394153049853,33.3088995216538,0,PT2osc_z0.07,PT2osc,1.01,62.3676706172541,reference-tracking,0.572341129497156,0.068194388504118,1.74720974688395,PT2_osc
11.4033389725246,1.59053457880504,0,0.727608667455159,0.028690065565735,0.000598555744997062,0.343794153278995,1.47019340882536,0.0325444171960092,0.322772829502837,29.8140978422705,49.8892212230994,IT1,IT1,2.38407916521327,52.2172047168616,disturbance-rejection,NaN,NaN,1.59053457880504,IT1
2.65911264623153,NaN,NaN,0,7.03661030411715,3.28515305834845,3.76800438918513,0.124751497019646,7.7715611723761e-16,0.348042550819273,3.37165933779644,14.7800502370409,PT2osc_z0.39,PT2osc,4.09625272558331,23.9154139381783,disturbance-rejection,0.618533276752983,0.394489652500151,1.61672789093829,PT2_osc
2.42212408836359,NaN,NaN,0,1.88990909925122,0.282273394418535,3.1633838630011,0.523269000887113,8.12237712966013e-05,1.63002600597027,16.0909042247957,4.06961444010978,PT2osc_z0.38,PT2osc,1.01,62.7263339587359,reference-tracking,0.334997780644856,0.384554915707155,2.98509440293916,PT2_osc
2.2384128209101,NaN,NaN,0,4.12682171215863,0.485435156704721,8.77081995850545,0.48217810294629,9.05964296885609e-05,1.55738835736226,15.1228280620579,8.22006498735133,PT2osc_z0.45,PT2osc,1.01,60.819350175601,balanced,0.217924792666441,0.452516253353886,4.58873902213877,PT2_osc
0.854169523321201,NaN,NaN,0,153.534887764278,2.5914277116932,2274.12881849086,0.491352946347675,0.00347747159682399,2.09268503298932,3.41139284778939,1.1677496025517,PT2osc_z1.06,PT2osc,1.01,88.9228975900053,reference-tracking,0.0227970421565746,1.06404612188251,43.8653397722302,PT2_osc
4.11893170441418,NaN,NaN,0,49.3163926649837,4.78477398799399,127.075311790564,0.540616326360426,7.93250528700051e-05,1.35187974321094,8.7939506561607,19.0100902054878,PT2osc_z0.52,PT2osc,1.01,21.4403966159026,balanced,0.0431207884901724,0.521466661904901,23.1906705562193,PT2_osc
1.07360895836334,NaN,NaN,0,8.80885549136141,1.44624261252836,13.4133675766947,0.483613156191938,1.99084067031841e-06,1.50790472245436,10.358622379846,9.8497258873361,PT2osc_z0.64,PT2osc,1.01,24.0132687460395,balanced,0.250628687897256,0.637261049331398,3.98996622609278,PT2_osc
9.97913848669005,NaN,NaN,0,13.1076302222699,1.28626029352362,33.3933129454501,0.512944845458015,3.11463977494819e-05,1.44291242283742,9.69490750949425,14.9540114173826,PT2osc_z1.07,PT2osc,1.01,29.5896570120211,balanced,0.0541421486795273,1.06875127330271,18.4698986720881,PT2_osc
13.2005778107259,NaN,NaN,0,27.113015952536,0.817681904698475,224.755993075801,0.498398855937319,0.00118116267172308,1.77462283010711,18.7072833777191,6.72474572610795,PT2osc_z0.80,PT2osc,1.01,84.8274357238003,reference-tracking,0.0184185201892352,0.795596868296644,54.2931782643675,PT2_osc
0.856589035095741,NaN,NaN,0,58.0288618176703,6.97901375423632,120.624092544963,0.502968326486098,4.56907472590196e-06,1.44509151855356,8.80544871092832,14.2602277079002,PT2osc_z0.97,PT2osc,1.01,39.1572533357539,disturbance-rejection,0.0965730602734069,0.974272432547057,10.3548546268381,PT2_osc
1.0590663089591,NaN,NaN,0,21.4053792570677,8.56226004134296,13.3781927588781,0.117503385023966,2.1094237467878e-14,0.360037206568113,1.94918994171827,11.4185238183577,PT2osc_z0.52,PT2osc,4.24460687141564,47.2195397334099,balanced,0.535913769286401,0.518595960828645,1.86597183597569,PT2_osc
0.875771479093772,NaN,NaN,0,0.914052804893186,0.691189697890788,0,3.71180721061659,8.88178419700125e-16,1.02734051070323,3.64183172707735,0,P_delay,P,1.01,41.1150116715631,disturbance-rejection,NaN,NaN,2.44809143101452,P
4.01673487910206,0.773348784142343,1.10509400955204,0.0985273927949678,0.658167372258445,0.482641211880299,0.224382149328879,0.440374971977386,6.66133814775094e-16,1.02558013263046,3.83728068930426,8.19598671801442,PT2_VeryHighGain,VeryHighGain,1.37257210404669,28.4408126901045,balanced,NaN,NaN,1.87844279369439,PT1PT2_existing
1.30529575773019,NaN,NaN,0,13.02441925236,1.67438724062307,22.6208830601917,0.490217946603504,1.37580504744328e-05,1.45011021571866,6.90437322940421,12.7461163081244,PT2osc_z0.66,PT2osc,1.01,32.3339124968182,reference-tracking,0.176922968567164,0.656158961433499,5.65217737469952,PT2_osc
1.03186328576215,NaN,NaN,0,19.7444737755505,1.67967856373243,58.0236381369189,0.476672653115401,0.00011315406368162,1.69494301026139,8.69334648299195,6.50942572961482,PT2osc_z0.75,PT2osc,1.01,81.8362554186398,balanced,0.128215499300268,0.750489345308367,7.79936907361022,PT2_osc
1.2328731213815,NaN,NaN,0,6.23867652733348,0.549275925779147,13.7734256576167,0.510834725162707,0.00135296878769786,1.51482358701601,21.5258062650268,8.8854823883165,PT2osc_z0.28,PT2osc,1.01,66.9706816729887,disturbance-rejection,0.231582616283334,0.280916017371321,4.31811340613119,PT2_osc
10.3339972078812,NaN,NaN,0,2.13252380449027,1.63503017235855,0.695347684342365,0.10410778229311,1.11022302462516e-16,0.306989512353325,1.67410530128863,12.4576997909127,PT2osc_z1.02,PT2osc,4.8535349438893,21.8855037397938,disturbance-rejection,0.794827754949336,1.01765057275425,1.25813422313586,PT2_osc
4.45212868120393,0.848547391784597,0,1.9861653041393,0.0191249657485796,0.000309433118593684,0.295511608895224,3.93580908275058,0.0339060149857378,0.701860489198543,44.8372810835365,14.5714175044823,IT1,IT1,1.01,45.5598307655863,disturbance-rejection,NaN,NaN,0.848547391784597,IT1
4.58144376025724,0.193354156998086,0,0.370834962699162,0.0811244609852792,0.00466396555846698,0.352767301111636,1.00145505382091,0.0137418025032534,0.108107492779908,40.1997398495901,38.1424525987598,IT1,IT1,6.56978443662756,36.898552993948,balanced,NaN,NaN,0.193354156998086,IT1
4.99082275759549,3.14057959993927,4.90979008039029,3.05846424988241,0.117965237762746,0.00104262422545773,3.33672405182989,33.3120988971454,1.02782554732086,0.0209961008084875,49.9979253640023,1893.37340234653,PT2_VeryHighGain,VeryHighGain,1.01,29.9699263491007,disturbance-rejection,NaN,NaN,8.05036968032956,PT1PT2_existing
3.25200750505801,NaN,NaN,0,45.9663232314974,2.64331418246995,199.834632356129,0.499198267613356,0.000534686619467317,1.6194304398755,13.3294862651584,9.95165431470992,PT2osc_z0.90,PT2osc,1.01,64.5406473980056,balanced,0.0391884660770126,0.903064593102106,25.5177122277462,PT2_osc
9.12615776155251,1.29562622013567,2.51066413771547,0.786444014601597,0.306098288684367,0.0440989533804123,0.531169989042845,1.17824632373232,6.99569554176716e-05,0.725351433331299,16.8849089256953,1.37077336267071,PT2_VeryHighGain,VeryHighGain,1.28039058695844,59.5482590068794,disturbance-rejection,NaN,NaN,3.80629035785115,PT1PT2_existing
0.610842032865993,NaN,NaN,0,18.2752888973539,3.80969665997647,21.9168489049605,0.158039067469345,4.11906696418107e-07,0.470702083006039,8.89128146777546,10.5077175458966,PT2osc_z0.07,PT2osc,3.27818485573388,70.5128119062403,disturbance-rejection,0.485528311238617,0.072290125784362,2.05961213147165,PT2_osc
19.6458466436554,3.36158037622248,0,1.98655129903234,0.00636736469646957,5.62773305998457e-05,0.180105082924625,4.98748050735562,0.0231179420492484,0.686772724203926,40.4929081940665,72.741678368929,IT1,IT1,1.01,24.5205884595756,disturbance-rejection,NaN,NaN,3.36158037622248,IT1
2.07219324262946,NaN,NaN,0,1.28445903456199,0.0508138187865593,8.1170587591437,1.50320908574121,0.07054154111842,1.66804892855461,43.1902600557162,2.11720753177438,PT2osc_z0.15,PT2osc,1.01,85.3262534299119,disturbance-rejection,0.237763613523379,0.150315168213906,4.20585801662906,PT2_osc
0.792901013114502,NaN,NaN,0,46.8201410131973,5.64073640177391,97.1560027076558,0.490423850737189,9.17085693052933e-07,1.54019442410113,9.71800867712052,11.0201690751308,PT2osc_z1.13,PT2osc,1.01,57.6483393876033,balanced,0.112452737126189,1.13455691792485,8.89262480892613,PT2_osc
13.2692559176803,NaN,NaN,0,0.463187572970222,0.0645703304252837,0.830655218662302,0.499966353509326,6.99931003337317e-05,1.53678366938013,15.3199406320908,7.72834588850766,PT2osc_z0.37,PT2osc,1.01,28.6406551771683,disturbance-rejection,0.283599206088947,0.372451700307426,3.52610295984525,PT2_osc
6.84595003239639,2.77397393564571,0,6.54799780394296,0.227577494251043,0.00421612102769751,0.375949507405958,24.450736957603,0.215151964097446,0.201806096624093,44.091908565862,21.5868050813305,PT1_VeryHighGain,VeryHighGain,1.09307009156801,20.2692699521229,balanced,NaN,NaN,2.77397393564571,PT1PT2_existing
0.766233157409041,1.06063875569807,0,2.4670722148534,0.0675947677768649,0.000597429749093468,1.91196230089869,6.12395683228383,0.0857263360679127,0.603318647772243,45.7121477634354,49.0016190439852,IT1,IT1,1.01,66.1603373762623,disturbance-rejection,NaN,NaN,1.06063875569807,IT1
