type,K,T1,T2,Td,zeta,omega_n,num,den,sprunghoehe_target,sprungzeit_target,Kp,Ki,Kd,Tu,Tg,Overshoot,ISE,SSE,settling_time,rise_time,y_final,Label
PT2,2.764002582806988,17.577709121729086,8.484334271804352,,,,[2.764002582806988],[149.13515992  26.06204339   1.        ],1.085954469177926,42.52358533670362,1.2636276559914157,0.3698694588920106,0.8838557264914328,17.808904452226113,2.40120060030015,28.207091498869968,440.2242677880508,0.9314622147251743,199.8999499749875,2.2011005502751373,0.1544922544527516,overshoot
PT1+Td,2.4678900385503795,28.390359381667952,,0.48393863882765675,,,[-2.46789004 10.19918577],[ 28.39035938 118.3304097    4.13275535],1.1980274045948052,58.931844464511975,2.9918678480286385,0.9610425052622572,0.2471006237975076,8.404202101050524,2.801400700350175,0.32111538449955074,10.284128082879898,0.19802740459440504,25.31265632816408,3.2016008004001995,1.0000000000004001,slow
PT2+Td,2.0078663808615107,8.657854747596982,2.7270501833259706,4.304125743810112,,,[-2.00786638  0.93299615],[23.61040438 22.3559619   6.29022878  0.46467044],1.1460875853218544,25.156253207462143,2.385872085994648,0.15907785555237156,0.7987046116850431,12.206103051525762,181.59079539769883,0.0,21665375.859111715,-1150.493812012069,199.8999499749875,57.82891445722862,1151.6398995973907,overshoot
PT2,2.198120310581291,7.00481523356444,3.9147884962312243,,,,[2.198120310581291],[27.42237009 10.91960373  1.        ],1.0091818596616315,17.6917840116311,0.7011255613083871,0.7296485460306933,0.6470768642927738,9.804902451225612,0.0,-2.584660282238123,107986.37144952947,59.36580952757199,200.0,0.0,-58.35662766791036,overshoot
PT2,1.2977002316453,19.204271738068677,17.625589514158683,,,,[1.2977002316453],[338.48661057  36.82986125   1.        ],0.9337010713336239,63.77260827759655,1.863167024753566,0.7776493645567842,0.6941222008812937,25.912956478239117,0.0,-3.1753043391949975,167030.97069175084,26.670623445554163,200.0,0.0,-25.73692237422054,overshoot
PT1,1.0563983055250858,8.32726269333879,,,,,[1.0563983055250858],"[8.32726269333879, 1]",1.1408500556217702,19.10627364383781,1.8707078334503335,0.2775788602303676,0.10643292230617303,18.90945472736368,4.0020010005002495,0.015189286847384785,6.9466862714094,0.14085005562176578,11.605802901450724,7.903951975987994,1.0000000000000044,slow
PT2,2.049891915855343,30.747512124197918,11.283085297439253,,,,[2.049891915855343],[346.92680198  42.03059742   1.        ],0.926187033667386,77.92104041623692,2.2263387234946856,0.6332805146194014,0.9508969600990128,22.4112056028014,99.64982491245622,4.153881857955797,22270.34698184816,-5.971864701439076,199.8999499749875,93.14657328664332,6.898051735106462,overshoot
PT2+Td,1.9671106861183703,21.00719591661874,11.539265779514315,0.9807551953521151,,,[-1.96711069  4.01142037],[242.40761696 526.87495083  67.37020502   2.03924487],0.8904836084984725,57.59473466849369,2.464591615333508,0.7067663643948149,0.7009471029705675,20.110055027513756,196.9984992496248,0.0,1938658.6723322798,-492.030626469767,199.69984992496248,71.73586793396699,492.9211100782655,overshoot
PT2+Td,1.2837982329615103,40.6232632038811,2.3953011060536578,4.644662555539537,,,[-1.28379823  0.55280581],[97.30494728 84.91824857 19.5238707   0.43060179],1.0967447949391,77.08339069910059,2.5683651886709056,0.9091034953266592,0.578119288564788,24.51225612806403,0.0,-258.9024836486203,11677402.182031896,4.765722803719855,200.0,0.0,-3.668978008780755,overshoot
PT1+Td,2.0284878783726676,3.3990777864229176,,2.8343404126365943,,,[-2.02848788  1.43136503],[3.39907779 3.3984965  0.70563154],0.8736624243093618,9.758586773844575,2.6464841161123256,0.38215556325978056,0.27417262073538884,3.701850925462731,0.0,-1.5316077780396262,2.38169460055551e+60,1.7125598574278598e+30,200.0,0.0,-1.7125598574278598e+30,overshoot
PT2,2.8508212690765324,31.27136222194907,17.930230466574102,,,,[2.8508212690765324],[560.70273164  49.20159269   1.        ],1.001162123473748,85.17427140926695,1.6384293047424086,0.7394291580703998,0.8178907684877377,23.71185592796398,189.1945972986493,0.17321788228013207,15037120.27744361,-971.9468697517052,199.69984992496248,46.623311655827905,972.9480318751789,overshoot
PT2,0.543250077899105,31.312431169566935,2.408509618905234,,,,[0.543250077899105],[75.41629166 33.72094079  1.        ],1.1084898519178612,62.63716805616003,1.0250374409960994,0.31349775723715806,0.9621536939518749,43.12156078039019,17.30865432716358,0.44869587845726655,19.875811086198112,0.11054303919781594,190.19509754877438,17.10855427713857,0.9979468127200453,slow
PT1,1.0741806199624162,31.37767478915485,,,,,[1.0741806199624162],"[31.37767478915485, 1]",1.1894849207720104,74.89762353517236,0.8595024315790285,0.5437871528114361,0.6110282490506356,22.211105552776388,8.204102051025512,0.49085959339211255,16.340782817256137,0.19039636226162127,124.16208104052025,9.104552276138069,0.9990885585103891,slow
PT1+Td,2.432871146619255,24.23191947307991,,0.6341808328603389,,,[-2.43287115  7.672484  ],[24.23191947 77.41958955  3.15367462],1.0394523249339662,53.3412948714364,0.5880296877222744,0.2072332038969767,0.5671527128272541,20.71035517758879,7.503751875937969,0.38236495331640996,6.584363477439857,0.039364232823076106,76.53826913456727,8.904452226113056,1.0000880921108901,good
PT2,2.204613184463538,36.04182769990044,4.432932012911442,,,,[2.204613184463538],[159.77097181  40.47475971   1.        ],1.0186209575579148,67.63629791733074,1.3444324992446015,0.2742058136746217,0.9614790972694586,24.0120060030015,9.204602301150574,0.6721519732264433,14.168941712304095,0.0441488449649966,187.5937968984492,8.804402201100551,0.9744721125929182,good
PT2,1.2441742403545617,35.03918712628966,19.053337834964307,,,,[1.2441742403545617],[667.61346978  54.09252496   1.        ],0.9354796541476535,89.62075929260294,0.6686203626298144,0.403689402002756,0.4785847633185043,44.8224112056028,191.09554777388692,0.0,7064.1462007932605,-21.460740663786833,199.09954977488744,160.78039019509754,22.396220317934485,overshoot
PT1+Td,2.387951269757008,20.19728603437357,,2.8376797062781693,,,[-2.38795127  1.68303087],[20.19728603 15.23507099  0.70480118],0.9949199941825202,51.77264609735842,2.5195040197618472,0.2119570328184981,0.7117007272215482,8.704352176088044,4.202101050525262,0.2803842077966335,4.030081883922228,-0.005080006296494188,25.81290645322661,2.801400700350175,1.0000000004790144,good
Osc2,0.7930233737902523,,,,0.5499553057782227,1.428232762616752,[1.6176477965985838],"[1, 1.570928371374743, 2.0398488242118793]",0.8951440623088883,2.4747878519912097,2.8688957227500476,0.7071786660468166,0.353348666248174,1.200600300150075,0.7003501750875437,2.2204460492503155e-16,2.3548176366961058,-0.10485593769111057,14.90745372686343,0.8004002001000499,0.9999999999999989,slow
PT1+Td,2.9167562017943616,22.493893419318514,,2.8885085291579298,,,[-2.9167562   2.01955866],[22.49389342 16.57474606  0.69239886],1.162896424586915,48.69196896089467,2.7814214129783896,0.8015007050422712,0.7664085498508245,7.903951975987994,3.701850925462731,1.2200187587239746,30.354641626799538,0.1529967947772397,197.59879939969983,1.700850425212606,1.0098996298096752,slow
PT2,1.915214445039146,29.079430362478572,14.87276227836122,,,,[1.915214445039146],[432.49145497  43.95219264   1.        ],1.0254993752026489,75.65826331208243,0.7964816303374482,0.8747431261259807,0.41705584319996863,25.6128064032016,197.59879939969983,0.0,32540864.228674043,-2097.2337655095416,199.79989994997499,47.023511755877934,2098.2592648847444,overshoot
PT2+Td,1.8359071781865537,13.420433455170327,11.772510835105201,4.486575104269866,,,[-1.83590718  0.81840029],[157.99219826  95.62181023  12.2303678    0.44577433],0.9952008215016339,47.43398725022081,0.9958152897350299,0.27457309781279543,0.08159320554977072,31.115557778889443,0.0,-3.6463278727552626,938528.7874305288,92.6740587403419,200.0,0.0,-91.67885791884027,overshoot
Osc2,2.9252950440956385,,,,0.6795882369931586,1.8613192052119567,[10.134711545274728],"[1, 2.5298612743030016, 3.46450918369087]",1.0582140527405057,2.3690842519289257,1.502393368393367,0.5788330426638609,0.13224041939423703,0.6003001500750375,0.400200100050025,0.07580319841116746,1.001304085318555,0.05821405274050584,6.3031515757878935,0.40020010005002493,0.9999999999999999,slow
PT1+Td,2.235508993039015,20.714716428130263,,2.091429943977282,,,[-2.23550899  2.13778042],[20.71471643 20.80914205  0.95628353],0.9315941554735401,47.54425937457725,2.6461807763750236,0.31647636481243724,0.8365435075628852,9.104552276138069,3.8019009504752375,0.22650252514777286,4.004403198897129,-0.0684058445264597,21.61080540270135,3.2016008004001995,0.9999999999999998,slow
PT1+Td,2.5581573060739675,30.508037864948975,,2.6285119187232078,,,[-2.55815731  1.9464681 ],[30.50803786 24.21316304  0.76088679],0.8529396345113635,63.17347988851982,1.201562387859931,0.18792458262168793,0.30322015843735656,20.110055027513756,7.703851925962981,0.3908082779726042,10.880961865259039,-0.1470471204478222,74.53726863431716,6.903451725862931,0.9999867549591857,slow
PT1+Td,1.216584632219681,12.879977733650636,,0.8509317387632961,,,[-1.21658463  2.85941769],[12.87997773 31.2726462   2.35036479],0.8709543463511099,30.80380875465545,1.474083766525221,0.44488867480828515,0.12980089707836492,13.206603301650825,4.8024012006003,0.2632626714477229,6.332767502003494,-0.12904565167896398,36.51825912956478,5.302651325662831,0.9999999980300739,slow
PT1,2.9476119758001196,46.565522109389825,,,,,[2.9476119758001196],"[46.565522109389825, 1]",0.9077278628666855,112.60490228325385,2.339069788862589,0.8609126827261925,0.1826405261713661,11.405702851425712,3.701850925462731,0.36558965753473094,4.611362356522952,-0.09227208752695759,44.8224112056028,4.702351175587793,0.9999999503936431,slow
PT2+Td,1.4244402075105649,47.56751715686538,37.25331523821099,3.9609023679984423,,,[-1.42444021  0.71925035],[1.77204771e+03 9.79590532e+02 4.38290448e+01 5.04935445e-01],1.1872173034304245,155.34055172707664,0.5212689316181031,0.6083933113671717,0.7438219770586217,59.92996498249124,0.0,-1.325930823888589,231713.2651875786,154.64588017081974,200.0,0.0,-153.4586628673893,overshoot
PT1+Td,0.9917669882093273,22.191167586004735,,0.4450753721034447,,,[-0.99176699  4.45662488],[ 22.19116759 100.71869475   4.49362091],0.8096775642045768,52.308908155810414,0.9544350150873144,0.3706452865374211,0.5919363093816382,23.411705852926463,8.704352176088044,0.3687122631413579,13.169974178346672,-0.19009115340698557,85.34267133566783,10.005002501250624,0.9997687176115624,slow
PT2,2.888722472788795,39.21284717713743,28.408497191294583,,,,[2.888722472788795],[1.11397806e+03 6.76213444e+01 1.00000000e+00],0.9258197126058658,122.89889169643536,1.937670657534666,0.4602222476617767,0.09458101883329735,33.41670835417709,4.502251125562781,313.96515044333506,78598.83130068715,0.8253917940641717,199.8999499749875,3.401700850425212,0.10042791854169408,overshoot
Osc2,2.4335841273351795,,,,0.5988873512541978,1.8672728531007812,[8.485197021385519],"[1, 2.2365721861247914, 3.4867079079271317]",0.8566319543677487,2.210887709716393,1.0496147950329338,0.45372663811473335,0.2981707738518565,0.80040020010005,0.400200100050025,2.2204460492503146e-16,4.1231916820865715,-0.1433680456322507,7.603801900950475,3.0015007503751874,0.9999999999999994,slow
PT1,0.7929202759480085,12.686101988216466,,,,,[0.7929202759480085],"[12.686101988216466, 1]",0.8946815250018277,27.32591262840938,2.9130301638159364,0.6763857105332769,0.21528176560243428,13.506753376688343,4.0020010005002495,0.1396766263057404,4.03800092746734,-0.10531847499255031,24.712356178089042,6.103051525762881,0.999999999994378,slow
PT1+Td,1.6740902213700446,25.280753613649626,,2.7130846520631513,,,[-1.67409022  1.23408624],[25.28075361 19.63617016  0.7371683 ],0.8713818079168258,58.78363203103202,0.50225847917662,0.8890930354584499,0.6348842024605345,15.70785392696348,0.0,-1.8297915411048666,3800781.517519893,454.38609836292244,200.0,0.0,-453.51471655500563,overshoot
PT1,2.048436802543861,15.930970722775909,,,,,[2.048436802543861],"[15.930970722775909, 1]",1.044336962036431,34.747563489545435,1.8708017700031319,0.9103143201164748,0.3467154035402815,7.903951975987994,2.501250625312656,0.27809402071138306,2.124908917573403,0.04433696203627813,23.11155577788894,3.5017508754377187,1.0000000000001528,good
PT2,1.3528954255812087,42.078120146096786,10.381338777943768,,,,[1.3528954255812087],[436.82722038  52.45945892   1.        ],0.8261458047204384,90.92759802586842,2.987923656922178,0.6794046590718318,0.6383016807740718,27.513756878439217,0.0,-4.257739660471114,1189.7208154593902,3.0424255326572407,200.0,0.0,-2.2162797279368025,overshoot
PT2+Td,2.4159431138946634,37.463551484023384,11.290458336608529,2.9457354418408155,,,[-2.41594311  1.64029877],[422.98066717 335.93571743  34.10141782   0.6789476 ],1.1110352104011008,89.14595234652441,2.817986760046083,0.5139573524642663,0.7011075024933616,26.61330665332666,0.0,-27.610640392102,2491559.6121548414,8.379741232477246,200.0,0.0,-7.268706022076145,overshoot
PT1,2.000654991039497,16.198545262588674,,,,,[2.000654991039497],"[16.198545262588674, 1]",0.9426508232451241,35.61473128406757,2.67233844224045,0.6028322222805225,0.12222399785323959,9.104552276138069,2.40120060030015,0.14290792029449118,1.928942463499526,-0.05734917675487594,18.309154577288645,3.9019509754877433,1.0,slow
Osc2,1.1871185253286918,,,,0.584310227567432,1.9861486064173817,[4.682928879491649],"[1, 2.3210538883969565, 3.944786286773707]",1.1296470607437876,1.799638683901008,0.9978495896995947,0.017559211713114392,0.18763022246630773,0.9004502251125562,0.80040020010005,0.0,24.92562513158018,0.19718236715313697,174.4872436218109,109.35467733866933,0.9324646935906507,slow
PT1+Td,2.906107560484576,3.381558420548367,,0.7894061837685172,,,[-2.90610756  7.36276867],[3.38155842 9.56734718 2.53354995],1.0452539689485796,8.693751393500305,0.9217808069491678,0.013872609511316265,0.44642984407027736,,1.5007503751875937,0.0,6.58989343213903,0.07412652339366044,153.7768884442221,67.43371685842921,0.9711274455549191,unstable
PT2,1.0138596258884711,29.1602487820637,24.952091571978464,,,,[1.0138596258884711],[727.60919787  54.11234035   1.        ],1.179957207713546,90.70581446583991,1.1333880602789634,0.4141097165983242,0.9599562748470183,47.42371185592796,119.75987993996998,0.0,2004.759566101749,-4.8313038037565255,199.79989994997499,111.25562781390695,6.011261011470071,overshoot
PT1+Td,1.7113741774172284,28.323352280545368,,1.5667333532382073,,,[-1.71137418  2.18464   ],[28.32335228 37.15593199  1.27654141],1.1988091409193273,67.5373101281572,0.6311841713557782,0.029443040888810022,0.5603564424788068,92.24612306153075,23.511755877938967,0.01911698988129964,28.080085872253896,0.1987020766945753,60.03001500750375,41.52076038019009,1.000107064224752,slow
Osc2,2.2384967043118973,,,,0.6207842926031203,1.206140693203172,[3.2565098752898214],"[1, 1.4975063940199365, 1.4547753718006282]",1.1402037197653418,3.0662503849244183,2.5596803064134384,0.8776896634882095,0.715681801272529,0.80040020010005,0.400200100050025,0.04751739702976687,4.3172949253511925,0.14020371976534185,5.802901450725362,0.5002501250625312,1.0,slow
PT2,0.7957602780941088,33.836645160989065,9.427998876533579,,,,[0.7957602780941088],[319.01185256  43.26464404   1.        ],1.1926423286320962,85.51618006905724,2.433867596754957,0.059799668508576674,0.3881092913505507,57.92896448224111,22.811405702851424,0.004680465970284301,29.249266965365138,0.19409160432305061,45.322661330665326,29.614807403701846,0.9985507243090456,slow
PT1+Td,1.723855182964092,43.95881917392434,,4.468092295414605,,,[-1.72385518  0.77162917],[43.95881917 20.67677311  0.44761833],1.0343842043142977,105.17419345203724,1.8336270125555751,0.047840006379371545,0.7386164552621904,53.82691345672836,14.10705352676338,0.018649253009841715,10.386076799151507,0.03396903194814671,32.416208104052025,19.209604802401202,1.000415172366151,good
Osc2,2.5193077524732286,,,,0.592856684080788,0.6722066339631049,[1.1383788318499661],"[1, 0.7970443920569487, 0.45186175874400764]",0.9364439325467201,5.9113026014707915,1.2550389751498907,0.9083643733656229,0.6585749774580913,2.3011505752876436,0.9004502251125562,0.224868884381631,1.3089930229748552,-0.06355606745328035,9.004502251125562,1.1005502751375686,1.0000000000000004,slow
PT1,1.0660842102309658,28.4814920319057,,,,,[1.0660842102309658],"[28.4814920319057, 1]",0.8837140162393695,60.97539362381863,1.2736156216363077,0.4593811656250105,0.12391798743555188,22.211105552776388,8.004002001000499,0.37735861624103,8.71427085679032,-0.11603118200061102,82.84142071035517,9.304652326163081,0.9997451982399805,slow
